,Código Mesa,p1,p2,pm,pj
17758,100320825400002312,50.455795109246125,51.54680943423527,51.0013022717407,51.41792069304741
17759,100320825400002313,50.455795109246125,51.54680943423527,51.0013022717407,51.0523618948904
17760,100320825400002315,50.455795109246125,51.54680943423527,51.0013022717407,51.466155602063964
17761,100320308210024204,50.455795109246125,51.54680943423527,51.0013022717407,51.03699975703109
17762,100320308210024205,50.455795109246125,51.54680943423527,51.0013022717407,51.41352122393197
17763,100320825400002319,50.455795109246125,51.54680943423527,51.0013022717407,51.13901138709273
17764,100320420590008102,50.455795109246125,51.54680943423527,51.0013022717407,50.57005908002881
17765,100320420590008104,50.455795109246125,51.54680943423527,51.0013022717407,51.19646212209514
17766,100320420590008105,50.455795109246125,51.54680943423527,51.0013022717407,51.44597629800183
17767,100320420590008107,50.455795109246125,51.54680943423527,51.0013022717407,50.556974455536384
17768,100320722341107501,50.455795109246125,51.54680943423527,51.0013022717407,51.3373297321617
17769,100320722341107502,50.455795109246125,51.54680943423527,51.0013022717407,50.890354584681155
17770,100320722341107503,50.455795109246125,51.54680943423527,51.0013022717407,51.06794284596624
17771,100320420590008111,50.455795109246125,51.54680943423527,51.0013022717407,50.54683811910884
17772,100320420590008119,50.455795109246125,51.54680943423527,51.0013022717407,50.85205895620619
17773,100320309420902209,50.455795109246125,51.54680943423527,51.0013022717407,50.7306074854792
17774,100320722341003101,50.455795109246125,51.54680943423527,51.0013022717407,51.20934339875103
17775,100320722341003102,50.455795109246125,51.54680943423527,51.0013022717407,50.91730730796319
17776,100320722341003103,50.455795109246125,51.54680943423527,51.0013022717407,51.00351354317116
17777,100320722341003105,50.455795109246125,51.54680943423527,51.0013022717407,50.62502928057989
17778,100320722341003106,50.455795109246125,51.54680943423527,51.0013022717407,50.707433120968254
17779,100320722341003107,50.455795109246125,51.54680943423527,51.0013022717407,51.35842902627714
17780,100320722341003108,50.455795109246125,51.54680943423527,51.0013022717407,51.47642014798124
17781,100320722341003109,50.455795109246125,51.54680943423527,51.0013022717407,51.523260602541086
17782,100320722341003110,50.455795109246125,51.54680943423527,51.0013022717407,50.951294460423334
17783,100320722341003111,50.455795109246125,51.54680943423527,51.0013022717407,51.45729514578171
17784,100320722341003112,50.455795109246125,51.54680943423527,51.0013022717407,50.81046265411718
17785,100320722341003114,50.455795109246125,51.54680943423527,51.0013022717407,51.531515821683506
17786,100320722341003115,50.455795109246125,51.54680943423527,51.0013022717407,51.396308367785394
17787,100320722341003116,50.455795109246125,51.54680943423527,51.0013022717407,51.3850952283123
17788,100320722341003117,50.455795109246125,51.54680943423527,51.0013022717407,50.77107821080193
17789,100320308210014102,50.455795109246125,51.54680943423527,51.0013022717407,50.56404813606778
17790,100320309712558004,50.455795109246125,51.54680943423527,51.0013022717407,50.57452838130129
17791,100320309072570301,50.455795109246125,51.54680943423527,51.0013022717407,51.47175983972818
17792,100320309072570302,50.455795109246125,51.54680943423527,51.0013022717407,51.06307647834782
17793,100320722341003201,50.455795109246125,51.54680943423527,51.0013022717407,50.74604524637325
17794,100320722341003202,50.455795109246125,51.54680943423527,51.0013022717407,51.051584940058795
17795,100320722341003203,50.455795109246125,51.54680943423527,51.0013022717407,50.57076191591472
17796,100320722341003204,50.455795109246125,51.54680943423527,51.0013022717407,50.864862801197894
17797,100320722341003205,50.455795109246125,51.54680943423527,51.0013022717407,51.18544903816501
17798,100320722341003206,50.455795109246125,51.54680943423527,51.0013022717407,51.35416263551748
17799,110673043932610503,50.455795109246125,51.54680943423527,51.0013022717407,51.52734155099497
17800,100320722341003207,50.455795109246125,51.54680943423527,51.0013022717407,50.87552297893914
17801,100320722341003208,50.455795109246125,51.54680943423527,51.0013022717407,51.13874022666537
17802,100320722341003209,50.455795109246125,51.54680943423527,51.0013022717407,51.15254047507859
17803,100320308210016203,50.455795109246125,51.54680943423527,51.0013022717407,51.10738787426177
17804,100320722341003210,50.455795109246125,51.54680943423527,51.0013022717407,51.09014357763112
17805,100320722341003211,50.455795109246125,51.54680943423527,51.0013022717407,51.230711736456506
17806,100320722341003213,50.455795109246125,51.54680943423527,51.0013022717407,50.646835577925266
17807,100320722341003214,50.455795109246125,51.54680943423527,51.0013022717407,51.27438336758491
17808,100320722341003215,50.455795109246125,51.54680943423527,51.0013022717407,51.40150512529534
17809,100320830990000101,50.455795109246125,51.54680943423527,51.0013022717407,51.47710607877111
17810,100320309860102124,50.455795109246125,51.54680943423527,51.0013022717407,50.93685958751384
17811,100320309860102125,50.455795109246125,51.54680943423527,51.0013022717407,50.944725505439145
17812,110111041372518404,51.54680943423527,52.66097525683693,52.103892345536096,52.419999765171724
17813,100320420590008324,51.54680943423527,52.66097525683693,52.103892345536096,52.553226508184295
17814,110111041372518407,51.54680943423527,52.66097525683693,52.103892345536096,52.25476992803785
17815,110111041372518408,51.54680943423527,52.66097525683693,52.103892345536096,52.428028227271206
17816,100320341132552201,51.54680943423527,52.66097525683693,52.103892345536096,52.40698483546361
17817,110111041372518409,51.54680943423527,52.66097525683693,52.103892345536096,52.640586517022165
17818,110111041372518418,51.54680943423527,52.66097525683693,52.103892345536096,52.24111459259028
17819,100320310762504214,51.54680943423527,52.66097525683693,52.103892345536096,52.550855012515385
17820,100320722341003302,51.54680943423527,52.66097525683693,52.103892345536096,51.559374075422404
17821,100320722341003304,51.54680943423527,52.66097525683693,52.103892345536096,52.40440280515027
17822,100320722341003305,51.54680943423527,52.66097525683693,52.103892345536096,51.553963812224424
17823,100320309710104619,51.54680943423527,52.66097525683693,52.103892345536096,51.5736562298162
17824,100320722341003308,51.54680943423527,52.66097525683693,52.103892345536096,51.76972960091867
17825,100320722341003309,51.54680943423527,52.66097525683693,52.103892345536096,51.77984199513594
17826,100320722341003310,51.54680943423527,52.66097525683693,52.103892345536096,52.62289757796988
17827,100320722341003311,51.54680943423527,52.66097525683693,52.103892345536096,51.796134037219836
17828,100320722341003312,51.54680943423527,52.66097525683693,52.103892345536096,52.57137132030502
17829,100320722341003313,51.54680943423527,52.66097525683693,52.103892345536096,51.78637213701876
17830,100320722341003314,51.54680943423527,52.66097525683693,52.103892345536096,51.992144153916364
17831,100320722341003315,51.54680943423527,52.66097525683693,52.103892345536096,51.79946941112506
17832,100320722341003316,51.54680943423527,52.66097525683693,52.103892345536096,51.951453299766136
17833,100320722341003317,51.54680943423527,52.66097525683693,52.103892345536096,52.51744361207369
17834,100320722341003318,51.54680943423527,52.66097525683693,52.103892345536096,52.40067084226889
17835,100320722341003319,51.54680943423527,52.66097525683693,52.103892345536096,51.89384589672876
17836,100320308210020408,51.54680943423527,52.66097525683693,52.103892345536096,52.42309070839001
17837,100320722341003321,51.54680943423527,52.66097525683693,52.103892345536096,52.07268801348955
17838,100320722341003322,51.54680943423527,52.66097525683693,52.103892345536096,52.13977432161846
17839,100320722340401209,51.54680943423527,52.66097525683693,52.103892345536096,52.61627218716198
17840,100320722341003324,51.54680943423527,52.66097525683693,52.103892345536096,51.986264581431364
17841,100320722341003325,51.54680943423527,52.66097525683693,52.103892345536096,51.72854635376606
17842,100320722340401206,51.54680943423527,52.66097525683693,52.103892345536096,51.82929580309854
17843,100320722341003327,51.54680943423527,52.66097525683693,52.103892345536096,51.635901946051085
17844,100320722341003328,51.54680943423527,52.66097525683693,52.103892345536096,52.314969935020514
17845,100320722340401215,51.54680943423527,52.66097525683693,52.103892345536096,51.97903572648021
17846,100320722340401210,51.54680943423527,52.66097525683693,52.103892345536096,51.57797608395174
17847,100320722340401211,51.54680943423527,52.66097525683693,52.103892345536096,51.78514395541072
17848,100320722341003332,51.54680943423527,52.66097525683693,52.103892345536096,52.53037034581816
17849,100320722341003333,51.54680943423527,52.66097525683693,52.103892345536096,52.10366962980746
17850,100320420592504902,51.54680943423527,52.66097525683693,52.103892345536096,51.60319986437966
17851,100320722340401221,51.54680943423527,52.66097525683693,52.103892345536096,52.07800416654426
17852,100320722340401222,51.54680943423527,52.66097525683693,52.103892345536096,52.526079742407624
17853,100320722340401223,51.54680943423527,52.66097525683693,52.103892345536096,51.677868807627
17854,100320722340401224,51.54680943423527,52.66097525683693,52.103892345536096,51.69874646160439
17855,100320722340401225,51.54680943423527,52.66097525683693,52.103892345536096,51.82787416765112
17856,100320635150000201,51.54680943423527,52.66097525683693,52.103892345536096,52.05078421598088
17857,100320309550903417,51.54680943423527,52.66097525683693,52.103892345536096,52.300982121924534
17858,100320309550903423,51.54680943423527,52.66097525683693,52.103892345536096,52.30190159549184
17859,100320309710104705,51.54680943423527,52.66097525683693,52.103892345536096,52.2448809866603
17860,100320309710104711,51.54680943423527,52.66097525683693,52.103892345536096,52.20611267227148
17861,100320722340401302,51.54680943423527,52.66097525683693,52.103892345536096,51.80492988364649
17862,100320722340401303,51.54680943423527,52.66097525683693,52.103892345536096,52.04716946550879
17863,100320722340602006,51.54680943423527,52.66097525683693,52.103892345536096,51.57190047345743
17864,100320722340602009,51.54680943423527,52.66097525683693,52.103892345536096,51.93653740241038
17865,100320722340401306,51.54680943423527,52.66097525683693,52.103892345536096,51.71281793004599
17866,100320722340602011,51.54680943423527,52.66097525683693,52.103892345536096,51.64059203518024
17867,100320722340401307,51.54680943423527,52.66097525683693,52.103892345536096,51.72148267721366
17868,100320722340401308,51.54680943423527,52.66097525683693,52.103892345536096,52.3843800845227
17869,100320722340602015,51.54680943423527,52.66097525683693,52.103892345536096,52.57439434653557
17870,100320308210016416,51.54680943423527,52.66097525683693,52.103892345536096,52.21514677889964
17871,110671636172507301,51.54680943423527,52.66097525683693,52.103892345536096,52.610229325319345
17872,100320722340602027,51.54680943423527,52.66097525683693,52.103892345536096,51.960805546689464
17873,100320722340602030,51.54680943423527,52.66097525683693,52.103892345536096,51.72428249955571
17874,110671636172507317,51.54680943423527,52.66097525683693,52.103892345536096,52.54195846904115
17875,110671636172507318,51.54680943423527,52.66097525683693,52.103892345536096,51.855837051841554
17876,110671636172507320,51.54680943423527,52.66097525683693,52.103892345536096,52.40439982738074
17877,110671636172507321,51.54680943423527,52.66097525683693,52.103892345536096,52.215665800120384
17878,110671636172507322,51.54680943423527,52.66097525683693,52.103892345536096,52.081480132850295
17879,100320309342503102,51.54680943423527,52.66097525683693,52.103892345536096,52.386734754227085
17880,110671636172507326,51.54680943423527,52.66097525683693,52.103892345536096,51.90477051394628
17881,100320309342503104,51.54680943423527,52.66097525683693,52.103892345536096,51.732186226544535
17882,110671636172507328,51.54680943423527,52.66097525683693,52.103892345536096,52.48448249257441
17883,100320626800007407,51.54680943423527,52.66097525683693,52.103892345536096,52.59603040296511
17884,100320310990160121,51.54680943423527,52.66097525683693,52.103892345536096,52.1255119622409
17885,100320339912530201,51.54680943423527,52.66097525683693,52.103892345536096,52.20612777490763
17886,100320308210010402,51.54680943423527,52.66097525683693,52.103892345536096,51.82502828978417
17887,100320308210022725,51.54680943423527,52.66097525683693,52.103892345536096,52.419941318157655
17888,100320420590014805,51.54680943423527,52.66097525683693,52.103892345536096,51.84114930277763
