ID_RECI,X,Y
1003202331325590,-69.07854399687814,-12.025802763902043
1003209118700075,-66.15483040835772,-10.796491797754907
1003207398700001,-61.12481615044935,-20.65587169205429
1003203107625035,-63.625529302754764,-17.265419372049745
1003205149400004,-66.42220298423082,-21.570955277536285
1003203365400001,-65.07382891270603,-13.211146657514997
1003208254000019,-65.15337346159451,-10.923048352749149
1003202065702289,-72.31923726428822,-15.241529638435107
1003205151700075,-67.8707107735103,-20.74533485102466
1003207223404002,-61.89633289749295,-17.005651083919197
1003202418225614,-72.34500304532813,-15.096054751707161
1003208400325317,-64.67832527564912,-11.30363119699851
1003203412525542,-63.07796073003946,-16.309904683896978
1003207357500001,-60.57755762596986,-21.166925735441374
1003203385200001,-63.365627362948544,-12.954990364948564
1003202016302982,-71.53445162953278,-19.272159112362832
1003207225701036,-61.832374637438896,-19.62108752254275
1003203094109020,-65.06950677447948,-13.273744419864961
1003202032302976,-71.25909978390597,-18.43078456468657
1003205167100247,-67.13723867279603,-22.576912915028544
1003205313800545,-67.89922681384691,-20.92722950981701
1003201130600001,-62.02679401086104,-20.457390395771686
1003204215500002,-69.56002167523303,-21.122980678634885
1003202363000001,-70.7606634148503,-12.870132822187008
1003203107801406,-63.23147319420093,-16.458762836349734
1003202072900504,-67.68358039772886,-13.214806239305759
1003205169000270,-67.62345550263302,-22.674161535040383
1003202023325748,-70.8915860637818,-12.965737213443823
1003205182700426,-70.01463208095576,-21.23279249201981
1003207224801006,-62.37767853615699,-16.279887073432963
1003207398800001,-61.16120553191912,-20.799928707087812
1003201367900001,-61.62112890711879,-20.52401597793493
1003205177800369,-68.40551993809888,-21.919916414901362
1003207223401007,-61.687394419037275,-16.697655620102864
1003208307400001,-65.85141174732226,-11.69210668598085
1003205303000513,-66.39704526831635,-20.538565243510515
1003204205900101,-68.41133951611049,-19.52880221151585
1003202072901101,-67.493400482944,-15.261912487854046
1003207242603027,-62.15676540914367,-19.924900487605736
1003207250619011,-63.082755728503784,-18.32241068675635
1003207223400022,-61.04699827197323,-19.2508981478184
1003207223407007,-59.077615777464686,-17.866826757130937
1003202034302953,-71.95852157058204,-18.52094246570718
1003201384500001,-62.746214228125964,-21.45669870619774
1003202011202441,-71.81262521261039,-14.26683347595393
1003209352800001,-66.61781329779701,-10.96496913037141
1003203082100174,-64.3873915497648,-17.347705994705496
1003205321700583,-63.02262406424501,-21.04789714174002
1003207232925854,-57.76661196172617,-17.32227974500437
1003206402525353,-62.58677931234359,-22.86936943239698
1003208258400001,-64.4260399222045,-11.573042710500651
1003207224300001,-59.69255125647605,-20.192974821942023
1003202277102402,-69.00786253949188,-11.995428233462604
1003207305501031,-62.63895947157054,-17.819963263767843
1003207249719002,-62.99298271138664,-18.06686867996662
1003202344900001,-71.54711341540866,-13.470980057432627
1003209410225511,-64.23691576571679,-10.55883375781517
1003207422125847,-62.0132406032943,-13.00842534404553
1003205165700231,-66.74084586146157,-19.67019567064078
1003206421025708,-63.334279187616666,-23.054751551765303
1003201129900001,-62.71940834031476,-20.86590265245116
1003201279400533,-63.469910677426185,-20.7992760501486
1003207223401008,-61.65868406686978,-16.04317750528502
1003205176200351,-64.05399282687434,-21.26188723898609
1003202037625830,-68.44454466106082,-18.05785404266522
1003205171300296,-69.27624902825545,-21.787909627577854
1003202330600001,-68.37726344926926,-12.106927971709645
1003202362300001,-70.53382121392191,-12.522017477429088
1003205175600345,-65.02371824922669,-21.42923980236985
1003207243215003,-62.61252521282444,-19.22745285654489
1003202072925045,-68.58838374182051,-13.353457368973046
1003208282400001,-64.15745685778708,-12.21663044062262
1003205153000094,-67.84446689568557,-20.523101666201775
1003207244221047,-60.27651693854683,-14.059123001632685
1003201293500001,-62.536723603435505,-21.443509367759674
1003205182600425,-65.70183249010157,-19.358361130986253
1003203419325640,-63.680924340158505,-13.490986526038883
1003204206900002,-70.23259549400278,-19.85377011813871
1003203366400001,-63.380090666504756,-17.7454846301241
1003206191600011,-63.70613556639653,-23.3712058357468
1003202029702494,-69.9331093851847,-12.428366414462053
1003208309900001,-64.60248647308045,-11.417550880117062
1003206197700007,-60.618125259740204,-21.722740471217772
1003207404425375,-62.326466187798545,-14.706937364320494
1003207242223024,-62.941743263673615,-19.114353973618538
1003209277325041,-68.66475739768052,-11.182940914569706
1003202010602401,-72.06534776006852,-14.937781979659421
1003207332111037,-57.89169981001767,-16.987800995991492
1003208278400001,-63.61926115349133,-10.875363078470064
1003202072925035,-67.58358341104731,-13.994448266404873
1003208387000001,-65.5177839474427,-12.189143393558673
1003208352100001,-64.73100412604445,-11.544314285705536
1003203082100246,-66.28641830879424,-18.527747125335292
1003205171800301,-68.96791878052571,-21.945135352451913
1003202069825339,-66.65815975167604,-12.341644865042532
1003207223411079,-60.30273774889604,-18.679087731977244
1003202040502804,-67.86191007465243,-17.27172967828919
1003206268000110,-63.93318436373633,-22.390262965272825
1003205176400353,-64.1032699640783,-21.307255900970095
1003207250319008,-62.931374761137896,-17.215649402356572
1003201344200001,-61.81168224786169,-21.435103389391525
1003203086504002,-65.21798922769148,-18.906942065965435
1003202019303010,-71.21753621132777,-19.460674836930153
1003203372700001,-62.92138151004526,-13.157256163040586
1003205167100246,-67.06437873435775,-22.45890738343001
1003207225625415,-62.55277900204993,-18.53260778789021
1003203087504012,-64.94451057402325,-18.70666462324275
1003202072901203,-68.4537313389018,-17.35622756247815
1003202054402260,-72.16267735862408,-15.856407541917727
1003202072402559,-66.3745618772531,-12.182967114276952
1003202082000402,-69.63055254917421,-13.572844551062712
1003201130000001,-62.69347374245585,-20.949245628207578
1003203097601012,-63.875995537470125,-16.238004811524604
1003203082100204,-64.83018179610518,-14.785120827934147
1003202082002401,-71.18563217032242,-14.84549084378423
1003204217300002,-70.86036705779148,-20.318367248381303
1003205364000001,-66.33863483804974,-19.74423900283701
1003203109501508,-67.18705359297843,-19.288290577425762
1003209329900001,-69.0524808275884,-11.508205201944541
1003203093425043,-66.75425683311619,-17.259078011356195
1003201400825323,-62.41481222314717,-20.73511645599188
1003202082002001,-71.12518029794802,-16.349734224655318
1003205184900455,-67.43514873258007,-22.835472467718684
1003201288800001,-64.67264176844276,-19.149651716096034
1003205349700001,-62.88626673985537,-20.89128477963508
1003206192600003,-64.57218949137018,-23.140537980495512
1003206305200002,-61.57558302884897,-21.618410914936344
1003205266200213,-66.34769203631922,-22.353583123327322
1003203100301036,-63.03120321025284,-13.058892679413013
1003202026402477,-70.15969254053867,-12.709114179632898
1003208252600030,-62.587213210659,-12.124726157040556
1003208265000001,-61.59257766492196,-11.769228419291206
1003208310000001,-65.53465918195562,-11.213989694620103
1003206193600002,-65.80920481011688,-22.921085790191228
1003207250619012,-63.05471160101212,-17.814495442143823
1003203108901502,-66.95599666697794,-19.313951184055718
1003203386300001,-65.57079913935127,-13.646416187760602
1003207354600001,-57.9773644228358,-14.31664361644675
1003203082100137,-65.19384374017302,-15.842130743669681
1003206198600011,-59.847778721854894,-21.68157913781458
1003201279425577,-64.26157557219422,-20.004308407787704
1003205406025391,-66.64151111660419,-19.58786853869966
1003207225025673,-62.563600674169145,-18.022742121676174
1003202030702503,-68.11174213903368,-12.100730433968039
1003208278400005,-63.58581284183169,-10.799226982262045
1003201298300001,-62.17758878977954,-21.631004272667646
1003202072202548,-65.94433391148418,-12.49545930845792
1003204371200001,-68.07346352659611,-18.49542803654964
1003209277325938,-67.65119342144907,-10.892495476168094
1003207223402013,-60.35602681228894,-16.47244929055393
1003202069425817,-72.02511793046817,-18.611150474894583
1003202082000504,-70.15473849903702,-14.802930334205104
1003203092608005,-64.05832858287408,-17.984833072069225
1003205149400050,-66.3319121754724,-20.644871469493477
1003202082001801,-70.32333331286559,-16.691430382018144
1003202020402348,-71.94700872847793,-13.978763872844933
1003204216400002,-70.54628870627745,-20.777400782445813
1003206191800003,-64.39422492407311,-23.4069150210487
1003205321600589,-65.5808087546552,-20.49972465219333
1003205179600391,-67.93852190505767,-21.964849363389646
1003207223411065,-58.37706437898139,-18.64366477934246
1003205292200507,-66.3074273503805,-22.087895018428906
1003204207500147,-67.9644195400679,-18.470990177678775
1003202363300001,-72.20110552422736,-17.99526503767466
1003208278400016,-63.525939383829794,-10.996280881589662
1003202017825842,-71.36233870626673,-19.099749743917545
1003205161200183,-64.9058306194361,-19.066127463101044
1003207223425667,-58.50201413755999,-18.981871316367595
1003207236904018,-59.08680542720603,-20.61795979128707
1003203095709038,-65.23116254721457,-14.019637570733094
1003204349000001,-68.97444627395502,-21.040202007195564
1003205165400224,-66.88929779889526,-19.41843211808481
1003202082002006,-70.50901727472505,-15.951629686150163
1003202019025838,-71.86579116147055,-18.50681812726963
1003207228006416,-58.85984523751722,-14.56078963621083
1003203093425049,-66.750481364704,-17.437535249383384
1003202072902201,-68.68867779389093,-14.362609012340943
1003207231318010,-61.99277913289475,-13.760425397329186
1003202069802546,-66.64900687151425,-12.348696096628036
1003205394400001,-66.07382693738131,-19.427081171788764
1003207230818005,-61.88252072914993,-14.987959709638318
1003207223407013,-58.86901937432465,-17.222944207477372
1003206204300011,-61.825458728895235,-21.714913783592426
1003207237304030,-58.9368007298096,-20.42122482435748
1003205150800064,-65.46045292016215,-20.73602299104244
1003203312107016,-65.89918700625435,-19.27823908120487
1003201279400524,-63.570701530719006,-20.46821426315163
1003207353900001,-59.16648074104427,-14.494830160283414
1003202082000804,-69.55234829103802,-15.299901768307917
1003202072902505,-68.81397763227608,-16.30379832048001
1003205180400399,-67.97159758137477,-21.670953193855965
1003208373700001,-65.66298813644995,-11.439491067650632
1003207250519010,-62.90070082050753,-17.261687646400453
1003209340400001,-64.03391382738462,-10.568526885016752
1003203085303017,-66.3441497517893,-14.627111196376369
1003202017103016,-71.16705394498244,-19.584592148858537
1003207230418001,-62.07098167423131,-15.404162860646066
1003202082025602,-71.81925382028471,-15.518497025704987
1003203082100198,-66.42010583010261,-17.73209889288422
1003202072900701,-67.38296554626896,-13.62821724942071
1003203082100183,-64.61950574762528,-17.64395636627778
1003201138200001,-65.69259781544449,-22.124492818982148
1003202039325827,-68.03486043233758,-17.6760304850227
1003204212700002,-69.01994558142567,-20.803278415142582
1003205332500001,-64.6612927201774,-21.118631215252954
1003207234118025,-62.48121501297158,-16.29493506776187
1003203082125887,-64.94599469969057,-15.79707051851047
1003203093925686,-65.77985972551774,-14.148590336966372
1003206197700009,-60.34700797737088,-21.63114990009637
1003207359400001,-60.31100052964334,-13.152788028016447
1003202072925594,-67.52441680680695,-14.784559435323317
1003206196300014,-60.558250711813486,-21.973425451178535
1003207238904044,-60.57199251751167,-20.640560396396506
1003203097401050,-64.13791233747315,-14.549681173691216
1003207223404021,-61.02462510583734,-17.08030777899928
1003203312201240,-62.87322260110109,-15.328177945677123
1003201279400522,-63.99263517494115,-20.462460565638835
1003204335900002,-70.56328367554578,-20.6768625561874
1003202032225591,-70.69937504648729,-12.492279033130323
1003206195600007,-60.93543043977894,-22.073566922370624
1003203082100156,-64.78439598178348,-16.37535460255691
1003207244221051,-60.51088375349685,-14.125000485335804
1003203301901238,-62.644078657745474,-13.714390952906387
1003205185500461,-68.92641311038672,-22.18393673523036
1003207223800001,-58.56764407586991,-15.209424012685094
1003205393700001,-67.064963013657,-21.946419554569726
1003207354000001,-59.591942247158435,-14.194659261723647
1003207251825537,-60.88066877922682,-12.721619632245998
1003203082100213,-64.90200137928832,-16.851379162126936
1003207240603014,-62.8213790257789,-19.21627050769382
1003202072901102,-67.54625066625181,-15.44169625885592
1003203082100239,-64.65765237400356,-16.845808561638982
1003202025902473,-70.449140986426,-12.80164570128552
1003207233413012,-57.59029139531804,-18.522878912438774
1003205151700078,-67.40067169105806,-20.533153100363343
1003207233702001,-61.79716309458869,-14.350611791635743
1003206373000001,-62.300551349411045,-22.473033445717746
1003202082000101,-70.38099626600912,-15.251187893316873
1003203424425916,-63.68959970833407,-18.82186687423761
1003202417725609,-65.8754083282118,-13.387126180477573
1003203317601241,-62.72878170483203,-13.577549767344665
1003203301501109,-67.81129159295381,-18.196489807555196
1003207226001011,-62.0815544643872,-19.320287102469866
1003207252107004,-60.67491705593,-12.56318569709751
1003205174000329,-67.74292209488281,-22.686651022727347
1003207223405007,-61.07405400605881,-15.647423916654027
1003201285000001,-59.56800038632094,-21.17209405682696
1003207243915010,-62.44433308955887,-19.53357116025116
1003202072901303,-68.03447203066513,-16.908108491746816
1003204211800002,-70.32966666294242,-20.681250708643827
